3394	16305	0	1
3394	16332	0	1
3394	16416	0	1
3394	16424	0	1
3394	16438	0	1
3394	16442	0	1
3394	16447	0	1
3394	16449	0	1
3394	16654	0	1
3394	16656	0	1
3394	16665	0	1
3394	16666	0	1
3394	16667	0	1
3394	16668	0	1
3394	16670	0	1
3394	16671	0	1
3394	16766	0	1
3396	16301	0	1
3396	16305	0	1
3396	16306	0	1
3396	16323	0	1
3396	16611	0	1
3396	16665	0	1
3396	16666	0	1
3396	16668	0	1
3396	16670	0	1
3396	16766	0	1
3396	16770	0	1
3396	16797	0	1
3397	16301	0	1
3397	16305	0	1
3397	16306	0	1
3397	16332	0	1
3397	16377	0	1
3397	16398	0	1
3397	16480	0	1
3397	16665	0	1
3397	16666	0	1
3397	16668	0	1
3397	16670	0	1
3397	16725	0	1
3397	16766	0	1
3398	16301	0	1
3398	16305	0	1
3398	16306	0	1
3398	16332	0	1
3398	16377	0	1
3398	16665	0	1
3398	16666	0	1
3398	16668	0	1
3398	16670	0	1
3398	16766	0	1
3399	16281	0	1
3399	16301	0	1
3399	16305	0	1
3399	16306	0	1
3399	16328	0	1
3399	16332	0	1
3399	16333	0	1
3399	16377	0	1
3399	16442	0	1
3399	16665	0	1
3399	16666	0	1
3399	16667	0	1
3399	16668	0	1
3399	16670	0	1
3399	16671	0	1
3399	16766	0	1
3400	16301	0	1
3400	16398	0	1
3400	16480	0	1
3400	16725	0	1
3400	16766	0	1
3401	16301	0	1
3401	16302	0	1
3401	16305	0	1
3401	16332	0	1
3401	16363	0	1
3401	16442	0	1
3401	16470	0	1
3401	16665	0	1
3401	16666	0	1
3401	16668	0	1
3401	16670	0	1
3401	16766	0	1
3402	16266	0	1
3402	16301	0	1
3402	16305	0	1
3402	16332	0	1
3402	16356	0	1
3402	16357	0	1
3402	16442	0	1
3402	16480	0	1
3402	16561	0	1
3402	16665	0	1
3402	16666	0	1
3402	16668	0	1
3402	16670	0	1
3402	16743	0	1
3402	16766	0	1
3403	16301	0	1
3403	16305	0	1
3403	16332	0	1
3403	16398	0	1
3403	16424	0	1
3403	16442	0	1
3403	16480	0	1
3403	16665	0	1
3403	16666	0	1
3403	16668	0	1
3403	16670	0	1
3403	16725	0	1
3403	16766	0	1
3404	16301	0	1
3404	16305	0	1
3404	16332	0	1
3404	16333	0	1
3404	16346	0	1
3404	16377	0	1
3404	16418	0	1
3404	16424	0	1
3404	16434	0	1
3404	16438	0	1
3404	16440	0	1
3404	16441	0	1
3404	16442	0	1
3404	16447	0	1
3404	16449	0	1
3404	16453	0	1
3404	16480	0	1
3404	16561	0	1
3404	16589	0	1
3404	16593	0	1
3404	16594	0	1
3404	16595	0	1
3404	16600	0	1
3404	16611	0	1
3404	16624	0	1
3404	16647	0	1
3404	16657	0	1
3404	16665	0	1
3404	16666	0	1
3404	16668	0	1
3404	16670	0	1
3404	16672	0	1
3404	16698	0	1
3404	16707	0	1
3404	16766	0	1
3406	16301	0	1
3406	16305	0	1
3406	16332	0	1
3406	16333	0	1
3406	16424	0	1
3406	16434	0	1
3406	16436	0	1
3406	16438	0	1
3406	16440	0	1
3406	16442	0	1
3406	16447	0	1
3406	16449	0	1
3406	16451	0	1
3406	16458	0	1
3406	16480	0	1
3406	16497	0	1
3406	16561	0	1
3406	16589	0	1
3406	16591	0	1
3406	16594	0	1
3406	16595	0	1
3406	16600	0	1
3406	16624	0	1
3406	16647	0	1
3406	16657	0	1
3406	16665	0	1
3406	16666	0	1
3406	16668	0	1
3406	16670	0	1
3406	16698	0	1
3406	16766	0	1
3407	16301	0	1
3407	16305	0	1
3407	16332	0	1
3407	16424	0	1
3407	16442	0	1
3407	16665	0	1
3407	16666	0	1
3407	16668	0	1
3407	16670	0	1
3407	16766	0	1
3408	16301	0	1
3408	16305	0	1
3408	16306	0	1
3408	16665	0	1
3408	16666	0	1
3408	16668	0	1
3408	16670	0	1
3408	16766	0	1
3410	16301	0	1
3410	16305	0	1
3410	16332	0	1
3410	16333	0	1
3410	16665	0	1
3410	16666	0	1
3410	16668	0	1
3410	16670	0	1
3410	16766	0	1
3411	16301	0	1
3411	16302	0	1
3411	16305	0	1
3411	16306	0	1
3411	16332	0	1
3411	16367	0	1
3411	16470	0	1
3411	16665	0	1
3411	16666	0	1
3411	16668	0	1
3411	16670	0	1
3411	16688	0	1
3411	16766	0	1
3412	16266	0	1
3412	16301	0	1
3412	16305	0	1
3412	16306	0	1
3412	16332	0	1
3412	16356	0	1
3412	16363	0	1
3412	16442	0	1
3412	16470	0	1
3412	16665	0	1
3412	16666	0	1
3412	16668	0	1
3412	16670	0	1
3412	16766	0	1
3413	16301	0	1
3413	16305	0	1
3413	16332	0	1
3413	16333	0	1
3413	16424	0	1
3413	16434	0	1
3413	16436	0	1
3413	16442	0	1
3413	16451	0	1
3413	16458	0	1
3413	16461	0	1
3413	16480	0	1
3413	16497	0	1
3413	16561	0	1
3413	16589	0	1
3413	16591	0	1
3413	16594	0	1
3413	16611	0	1
3413	16647	0	1
3413	16665	0	1
3413	16666	0	1
3413	16668	0	1
3413	16670	0	1
3413	16766	0	1
3413	16776	0	1
3414	16301	0	1
3414	16305	0	1
3414	16306	0	1
3414	16328	0	1
3414	16329	0	1
3414	16332	0	1
3414	16424	0	1
3414	16442	0	1
3414	16593	0	1
3414	16598	0	1
3414	16665	0	1
3414	16666	0	1
3414	16667	0	1
3414	16668	0	1
3414	16670	0	1
3414	16671	0	1
3414	16672	0	1
3414	16707	0	1
3414	16766	0	1
3415	16301	0	1
3415	16305	0	1
3415	16306	0	1
3415	16310	0	1
3415	16329	0	1
3415	16400	0	1
3415	16423	0	1
3415	16507	0	1
3415	16578	0	1
3415	16593	0	1
3415	16598	0	1
3415	16611	0	1
3415	16630	0	1
3415	16633	0	1
3415	16634	0	1
3415	16665	0	1
3415	16666	0	1
3415	16667	0	1
3415	16668	0	1
3415	16670	0	1
3415	16671	0	1
3415	16672	0	1
3415	16701	0	1
3415	16707	0	1
3415	16710	0	1
3415	16766	0	1
3415	16770	0	1
3415	16776	0	1
3415	16790	0	1
3416	16301	0	1
3416	16305	0	1
3416	16306	0	1
3416	16665	0	1
3416	16666	0	1
3416	16668	0	1
3416	16670	0	1
3416	16766	0	1
3417	16301	0	1
3417	16305	0	1
3417	16332	0	1
3417	16424	0	1
3417	16438	0	1
3417	16442	0	1
3417	16447	0	1
3417	16665	0	1
3417	16666	0	1
3417	16668	0	1
3417	16670	0	1
3417	16766	0	1
3418	16266	0	1
3418	16301	0	1
3418	16305	0	1
3418	16306	0	1
3418	16332	0	1
3418	16356	0	1
3418	16665	0	1
3418	16666	0	1
3418	16668	0	1
3418	16670	0	1
3418	16766	0	1
3419	16266	0	1
3419	16301	0	1
3419	16305	0	1
3419	16332	0	1
3419	16333	0	1
3419	16356	0	1
3419	16367	0	1
3419	16398	0	1
3419	16400	0	1
3419	16423	0	1
3419	16470	0	1
3419	16480	0	1
3419	16507	0	1
3419	16665	0	1
3419	16666	0	1
3419	16668	0	1
3419	16670	0	1
3419	16701	0	1
3419	16710	0	1
3419	16725	0	1
3419	16766	0	1
3420	16301	0	1
3420	16305	0	1
3420	16306	0	1
3420	16665	0	1
3420	16666	0	1
3420	16668	0	1
3420	16670	0	1
3420	16766	0	1
3421	16301	0	1
3421	16305	0	1
3421	16332	0	1
3421	16367	0	1
3421	16368	0	1
3421	16369	0	1
3421	16470	0	1
3421	16600	0	1
3421	16601	0	1
3421	16665	0	1
3421	16666	0	1
3421	16668	0	1
3421	16670	0	1
3421	16746	0	1
3421	16766	0	1
3422	16301	0	1
3422	16305	0	1
3422	16332	0	1
3422	16333	0	1
3422	16424	0	1
3422	16442	0	1
3422	16665	0	1
3422	16666	0	1
3422	16668	0	1
3422	16670	0	1
3422	16766	0	1
3423	16301	0	1
3423	16305	0	1
3423	16306	0	1
3423	16665	0	1
3423	16666	0	1
3423	16668	0	1
3423	16670	0	1
3423	16766	0	1
3424	16301	0	1
3424	16305	0	1
3424	16306	0	1
3424	16332	0	1
3424	16665	0	1
3424	16666	0	1
3424	16668	0	1
3424	16670	0	1
3424	16766	0	1
3425	16301	0	1
3425	16305	0	1
3425	16306	0	1
3425	16332	0	1
3425	16433	0	1
3425	16665	0	1
3425	16666	0	1
3425	16668	0	1
3425	16670	0	1
3425	16766	0	1
3426	16301	0	1
3426	16305	0	1
3426	16306	0	1
3426	16665	0	1
3426	16666	0	1
3426	16668	0	1
3426	16670	0	1
3426	16766	0	1
3427	16301	0	1
3427	16305	0	1
3427	16306	0	1
3427	16332	0	1
3427	16333	0	1
3427	16665	0	1
3427	16666	0	1
3427	16668	0	1
3427	16670	0	1
3427	16766	0	1
3428	16274	0	1
3428	16301	0	1
3428	16305	0	1
3428	16306	0	1
3428	16310	0	1
3428	16408	0	1
3428	16487	0	1
3428	16489	0	1
3428	16547	0	1
3428	16593	0	1
3428	16598	0	1
3428	16611	0	1
3428	16665	0	1
3428	16666	0	1
3428	16668	0	1
3428	16670	0	1
3428	16672	0	1
3428	16697	0	1
3428	16704	0	1
3428	16707	0	1
3428	16766	0	1
3428	16770	0	1
3428	16772	0	1
3428	16776	0	1
3428	16790	0	1
3429	16301	0	1
3429	16304	0	1
3429	16305	0	1
3429	16306	0	1
3429	16332	0	1
3429	16398	0	1
3429	16400	0	1
3429	16422	0	1
3429	16423	0	1
3429	16442	0	1
3429	16480	0	1
3429	16507	0	1
3429	16525	0	1
3429	16665	0	1
3429	16666	0	1
3429	16668	0	1
3429	16670	0	1
3429	16701	0	1
3429	16710	0	1
3429	16725	0	1
3429	16766	0	1
3431	16247	0	1
3431	16301	0	1
3431	16302	0	1
3431	16303	0	1
3431	16305	0	1
3431	16306	0	1
3431	16332	0	1
3431	16377	0	1
3431	16398	0	1
3431	16401	0	1
3431	16480	0	1
3431	16599	0	1
3431	16611	0	1
3431	16665	0	1
3431	16666	0	1
3431	16668	0	1
3431	16669	0	1
3431	16670	0	1
3431	16706	0	1
3431	16708	0	1
3431	16725	0	1
3431	16757	0	1
3431	16766	0	1
3431	16783	0	1
3432	16266	0	1
3432	16301	0	1
3432	16305	0	1
3432	16332	0	1
3432	16333	0	1
3432	16356	0	1
3432	16377	0	1
3432	16389	0	1
3432	16391	0	1
3432	16398	0	1
3432	16400	0	1
3432	16423	0	1
3432	16477	0	1
3432	16480	0	1
3432	16507	0	1
3432	16665	0	1
3432	16666	0	1
3432	16667	0	1
3432	16668	0	1
3432	16670	0	1
3432	16671	0	1
3432	16701	0	1
3432	16710	0	1
3432	16725	0	1
3432	16758	0	1
3432	16759	0	1
3432	16762	0	1
3432	16763	0	1
3432	16766	0	1
3433	16301	0	1
3433	16305	0	1
3433	16332	0	1
3433	16424	0	1
3433	16442	0	1
3433	16665	0	1
3433	16666	0	1
3433	16668	0	1
3433	16670	0	1
3433	16766	0	1
3434	16301	0	1
3434	16305	0	1
3434	16306	0	1
3434	16318	0	1
3434	16611	0	1
3434	16665	0	1
3434	16666	0	1
3434	16668	0	1
3434	16670	0	1
3434	16731	0	1
3434	16766	0	1
3434	16770	0	1
3435	16301	0	1
3435	16305	0	1
3435	16306	0	1
3435	16332	0	1
3435	16665	0	1
3435	16666	0	1
3435	16668	0	1
3435	16670	0	1
3435	16766	0	1
3436	16301	0	1
3436	16305	0	1
3436	16306	0	1
3436	16665	0	1
3436	16666	0	1
3436	16668	0	1
3436	16670	0	1
3436	16766	0	1
3438	16301	0	1
3438	16305	0	1
3438	16306	0	1
3438	16665	0	1
3438	16666	0	1
3438	16668	0	1
3438	16670	0	1
3438	16766	0	1
3439	16301	0	1
3439	16305	0	1
3439	16306	0	1
3439	16665	0	1
3439	16666	0	1
3439	16668	0	1
3439	16670	0	1
3439	16766	0	1
3440	16301	0	1
3440	16305	0	1
3440	16306	0	1
3440	16665	0	1
3440	16666	0	1
3440	16668	0	1
3440	16670	0	1
3440	16766	0	1
3441	16266	0	1
3441	16301	0	1
3441	16305	0	1
3441	16306	0	1
3441	16332	0	1
3441	16356	0	1
3441	16377	0	1
3441	16398	0	1
3441	16400	0	1
3441	16423	0	1
3441	16424	0	1
3441	16442	0	1
3441	16480	0	1
3441	16507	0	1
3441	16665	0	1
3441	16666	0	1
3441	16668	0	1
3441	16670	0	1
3441	16701	0	1
3441	16710	0	1
3441	16725	0	1
3441	16766	0	1
3442	16301	0	1
3442	16305	0	1
3442	16306	0	1
3442	16665	0	1
3442	16666	0	1
3442	16668	0	1
3442	16670	0	1
3442	16766	0	1
3443	16301	0	1
3443	16305	0	1
3443	16306	0	1
3443	16665	0	1
3443	16666	0	1
3443	16668	0	1
3443	16670	0	1
3443	16766	0	1
3444	16301	0	1
3444	16305	0	1
3444	16306	0	1
3444	16332	0	1
3444	16352	0	1
3444	16353	0	1
3444	16363	0	1
3444	16367	0	1
3444	16370	0	1
3444	16372	0	1
3444	16377	0	1
3444	16398	0	1
3444	16470	0	1
3444	16471	0	1
3444	16473	0	1
3444	16480	0	1
3444	16517	0	1
3444	16519	0	1
3444	16520	0	1
3444	16523	0	1
3444	16528	0	1
3444	16529	0	1
3444	16530	0	1
3444	16531	0	1
3444	16533	0	1
3444	16561	0	1
3444	16573	0	1
3444	16599	0	1
3444	16600	0	1
3444	16665	0	1
3444	16666	0	1
3444	16668	0	1
3444	16670	0	1
3444	16725	0	1
3444	16737	0	1
3444	16743	0	1
3444	16746	0	1
3444	16766	0	1
3445	16301	0	1
3445	16305	0	1
3445	16306	0	1
3445	16332	0	1
3445	16377	0	1
3445	16665	0	1
3445	16666	0	1
3445	16668	0	1
3445	16670	0	1
3445	16766	0	1
3446	16301	0	1
3446	16305	0	1
3446	16306	0	1
3446	16332	0	1
3446	16377	0	1
3446	16665	0	1
3446	16666	0	1
3446	16668	0	1
3446	16670	0	1
3446	16766	0	1
3447	16301	0	1
3447	16305	0	1
3447	16306	0	1
3447	16665	0	1
3447	16666	0	1
3447	16668	0	1
3447	16670	0	1
3447	16766	0	1
3448	16301	0	1
3448	16305	0	1
3448	16306	0	1
3448	16665	0	1
3448	16666	0	1
3448	16668	0	1
3448	16670	0	1
3448	16766	0	1
3449	16296	0	1
3449	16301	0	1
3449	16305	0	1
3449	16306	0	1
3449	16332	0	1
3449	16377	0	1
3449	16383	0	1
3449	16469	0	1
3449	16611	0	1
3449	16641	0	1
3449	16645	0	1
3449	16665	0	1
3449	16666	0	1
3449	16667	0	1
3449	16668	0	1
3449	16670	0	1
3449	16671	0	1
3449	16758	0	1
3449	16766	0	1
3449	16797	0	1
3450	16301	0	1
3450	16305	0	1
3450	16306	0	1
3450	16611	0	1
3450	16665	0	1
3450	16666	0	1
3450	16668	0	1
3450	16670	0	1
3450	16766	0	1
3450	16770	0	1
3451	16301	0	1
3451	16305	0	1
3451	16306	0	1
3451	16611	0	1
3451	16665	0	1
3451	16666	0	1
3451	16668	0	1
3451	16670	0	1
3451	16766	0	1
3451	16770	0	1
3452	16301	0	1
3452	16305	0	1
3452	16306	0	1
3452	16332	0	1
3452	16377	0	1
3452	16389	0	1
3452	16401	0	1
3452	16448	0	1
3452	16477	0	1
3452	16543	0	1
3452	16555	0	1
3452	16665	0	1
3452	16666	0	1
3452	16667	0	1
3452	16668	0	1
3452	16670	0	1
3452	16671	0	1
3452	16725	0	1
3452	16766	0	1
3453	16301	0	1
3453	16302	0	1
3453	16305	0	1
3453	16306	0	1
3453	16310	0	1
3453	16332	0	1
3453	16377	0	1
3453	16424	0	1
3453	16442	0	1
3453	16593	0	1
3453	16598	0	1
3453	16665	0	1
3453	16666	0	1
3453	16668	0	1
3453	16670	0	1
3453	16672	0	1
3453	16707	0	1
3453	16766	0	1
3454	16301	0	1
3454	16305	0	1
3454	16332	0	1
3454	16377	0	1
3454	16382	0	1
3454	16442	0	1
3454	16665	0	1
3454	16666	0	1
3454	16667	0	1
3454	16668	0	1
3454	16670	0	1
3454	16671	0	1
3454	16766	0	1
3455	16301	0	1
3455	16305	0	1
3455	16306	0	1
3455	16332	0	1
3455	16383	0	1
3455	16398	0	1
3455	16480	0	1
3455	16585	0	1
3455	16586	0	1
3455	16611	0	1
3455	16646	0	1
3455	16665	0	1
3455	16666	0	1
3455	16668	0	1
3455	16670	0	1
3455	16725	0	1
3455	16766	0	1
3455	16772	0	1
3455	16797	0	1
3456	16301	0	1
3456	16305	0	1
3456	16306	0	1
3456	16665	0	1
3456	16666	0	1
3456	16668	0	1
3456	16670	0	1
3456	16766	0	1
3457	16301	0	1
3457	16305	0	1
3457	16306	0	1
3457	16665	0	1
3457	16666	0	1
3457	16668	0	1
3457	16670	0	1
3457	16766	0	1
3459	16301	0	1
3459	16305	0	1
3459	16306	0	1
3459	16665	0	1
3459	16666	0	1
3459	16668	0	1
3459	16670	0	1
3459	16766	0	1
3460	16301	0	1
3460	16305	0	1
3460	16332	0	1
3460	16333	0	1
3460	16377	0	1
3460	16398	0	1
3460	16480	0	1
3460	16665	0	1
3460	16666	0	1
3460	16668	0	1
3460	16670	0	1
3460	16725	0	1
3460	16766	0	1
3461	16301	0	1
3461	16398	0	1
3461	16480	0	1
3461	16725	0	1
3461	16766	0	1
3465	16301	0	1
3465	16305	0	1
3465	16306	0	1
3465	16328	0	1
3465	16332	0	1
3465	16665	0	1
3465	16666	0	1
3465	16667	0	1
3465	16668	0	1
3465	16670	0	1
3465	16671	0	1
3465	16766	0	1
3466	16301	0	1
3466	16305	0	1
3466	16306	0	1
3466	16328	0	1
3466	16332	0	1
3466	16665	0	1
3466	16666	0	1
3466	16667	0	1
3466	16668	0	1
3466	16670	0	1
3466	16671	0	1
3466	16766	0	1
3468	16301	0	1
3468	16305	0	1
3468	16306	0	1
3468	16328	0	1
3468	16332	0	1
3468	16488	0	1
3468	16611	0	1
3468	16665	0	1
3468	16666	0	1
3468	16667	0	1
3468	16668	0	1
3468	16670	0	1
3468	16671	0	1
3468	16766	0	1
3468	16770	0	1
3470	16301	0	1
3470	16305	0	1
3470	16306	0	1
3470	16332	0	1
3470	16377	0	1
3470	16424	0	1
3470	16442	0	1
3470	16665	0	1
3470	16666	0	1
3470	16668	0	1
3470	16670	0	1
3470	16766	0	1
3471	16301	0	1
3471	16305	0	1
3471	16306	0	1
3471	16665	0	1
3471	16666	0	1
3471	16668	0	1
3471	16670	0	1
3471	16766	0	1
3472	16246	0	1
3472	16301	0	1
3472	16305	0	1
3472	16332	0	1
3472	16367	0	1
3472	16470	0	1
3472	16480	0	1
3472	16561	0	1
3472	16665	0	1
3472	16666	0	1
3472	16668	0	1
3472	16670	0	1
3472	16743	0	1
3472	16766	0	1
3473	16301	0	1
3473	16305	0	1
3473	16306	0	1
3473	16665	0	1
3473	16666	0	1
3473	16668	0	1
3473	16670	0	1
3473	16766	0	1
3474	16301	0	1
3474	16305	0	1
3474	16306	0	1
3474	16665	0	1
3474	16666	0	1
3474	16668	0	1
3474	16670	0	1
3474	16766	0	1
3475	16301	0	1
3475	16305	0	1
3475	16306	0	1
3475	16665	0	1
3475	16666	0	1
3475	16668	0	1
3475	16670	0	1
3475	16766	0	1
3476	16301	0	1
3476	16302	0	1
3476	16766	0	1
3477	16301	0	1
3477	16302	0	1
3477	16305	0	1
3477	16332	0	1
3477	16363	0	1
3477	16364	0	1
3477	16470	0	1
3477	16593	0	1
3477	16665	0	1
3477	16666	0	1
3477	16668	0	1
3477	16670	0	1
3477	16672	0	1
3477	16707	0	1
3477	16766	0	1
3478	16301	0	1
3478	16305	0	1
3478	16332	0	1
3478	16360	0	1
3478	16653	0	1
3478	16665	0	1
3478	16666	0	1
3478	16668	0	1
3478	16670	0	1
3478	16766	0	1
3480	16301	0	1
3480	16305	0	1
3480	16306	0	1
3480	16332	0	1
3480	16377	0	1
3480	16665	0	1
3480	16666	0	1
3480	16668	0	1
3480	16670	0	1
3480	16766	0	1
3481	16301	0	1
3481	16305	0	1
3481	16332	0	1
3481	16424	0	1
3481	16442	0	1
3481	16665	0	1
3481	16666	0	1
3481	16668	0	1
3481	16670	0	1
3481	16766	0	1
3482	16301	0	1
3482	16305	0	1
3482	16332	0	1
3482	16333	0	1
3482	16334	0	1
3482	16337	0	1
3482	16480	0	1
3482	16497	0	1
3482	16561	0	1
3482	16588	0	1
3482	16589	0	1
3482	16594	0	1
3482	16665	0	1
3482	16666	0	1
3482	16668	0	1
3482	16670	0	1
3482	16766	0	1
3483	16301	0	1
3483	16305	0	1
3483	16306	0	1
3483	16332	0	1
3483	16665	0	1
3483	16666	0	1
3483	16668	0	1
3483	16670	0	1
3483	16766	0	1
3484	16301	0	1
3484	16305	0	1
3484	16332	0	1
3484	16363	0	1
3484	16424	0	1
3484	16442	0	1
3484	16470	0	1
3484	16480	0	1
3484	16665	0	1
3484	16666	0	1
3484	16668	0	1
3484	16670	0	1
3484	16766	0	1
3485	16301	0	1
3485	16305	0	1
3485	16332	0	1
3485	16333	0	1
3485	16424	0	1
3485	16442	0	1
3485	16665	0	1
3485	16666	0	1
3485	16668	0	1
3485	16670	0	1
3485	16766	0	1
3486	16301	0	1
3486	16304	0	1
3486	16305	0	1
3486	16332	0	1
3486	16333	0	1
3486	16422	0	1
3486	16424	0	1
3486	16442	0	1
3486	16525	0	1
3486	16665	0	1
3486	16666	0	1
3486	16668	0	1
3486	16670	0	1
3486	16725	0	1
3486	16766	0	1
3487	16301	0	1
3487	16305	0	1
3487	16306	0	1
3487	16329	0	1
3487	16593	0	1
3487	16598	0	1
3487	16665	0	1
3487	16666	0	1
3487	16667	0	1
3487	16668	0	1
3487	16670	0	1
3487	16671	0	1
3487	16672	0	1
3487	16707	0	1
3487	16766	0	1
3488	16301	0	1
3488	16305	0	1
3488	16306	0	1
3488	16318	0	1
3488	16332	0	1
3488	16611	0	1
3488	16665	0	1
3488	16666	0	1
3488	16668	0	1
3488	16670	0	1
3488	16731	0	1
3488	16766	0	1
3488	16770	0	1
3489	16301	0	1
3489	16305	0	1
3489	16306	0	1
3489	16665	0	1
3489	16666	0	1
3489	16668	0	1
3489	16670	0	1
3489	16766	0	1
3490	16301	0	1
3490	16305	0	1
3490	16306	0	1
3490	16329	0	1
3490	16593	0	1
3490	16598	0	1
3490	16665	0	1
3490	16666	0	1
3490	16667	0	1
3490	16668	0	1
3490	16670	0	1
3490	16671	0	1
3490	16672	0	1
3490	16707	0	1
3490	16766	0	1
3491	16301	0	1
3491	16305	0	1
3491	16306	0	1
3491	16665	0	1
3491	16666	0	1
3491	16668	0	1
3491	16670	0	1
3491	16766	0	1
3492	16266	0	1
3492	16301	0	1
3492	16305	0	1
3492	16332	0	1
3492	16356	0	1
3492	16367	0	1
3492	16398	0	1
3492	16470	0	1
3492	16480	0	1
3492	16665	0	1
3492	16666	0	1
3492	16668	0	1
3492	16670	0	1
3492	16725	0	1
3492	16766	0	1
3494	16301	0	1
3494	16305	0	1
3494	16332	0	1
3494	16424	0	1
3494	16434	0	1
3494	16436	0	1
3494	16442	0	1
3494	16451	0	1
3494	16458	0	1
3494	16480	0	1
3494	16497	0	1
3494	16561	0	1
3494	16589	0	1
3494	16591	0	1
3494	16594	0	1
3494	16647	0	1
3494	16665	0	1
3494	16666	0	1
3494	16668	0	1
3494	16670	0	1
3494	16766	0	1
3495	16301	0	1
3495	16305	0	1
3495	16306	0	1
3495	16332	0	1
3495	16665	0	1
3495	16666	0	1
3495	16668	0	1
3495	16670	0	1
3495	16766	0	1
3496	16301	0	1
3496	16305	0	1
3496	16332	0	1
3496	16363	0	1
3496	16366	0	1
3496	16367	0	1
3496	16424	0	1
3496	16442	0	1
3496	16470	0	1
3496	16518	0	1
3496	16519	0	1
3496	16573	0	1
3496	16599	0	1
3496	16665	0	1
3496	16666	0	1
3496	16668	0	1
3496	16670	0	1
3496	16737	0	1
3496	16766	0	1
3497	16301	0	1
3497	16305	0	1
3497	16306	0	1
3497	16332	0	1
3497	16409	0	1
3497	16611	0	1
3497	16665	0	1
3497	16666	0	1
3497	16668	0	1
3497	16670	0	1
3497	16766	0	1
3497	16770	0	1
3498	16301	0	1
3498	16305	0	1
3498	16306	0	1
3498	16332	0	1
3498	16333	0	1
3498	16665	0	1
3498	16666	0	1
3498	16668	0	1
3498	16670	0	1
3498	16766	0	1
3499	16301	0	1
3499	16305	0	1
3499	16306	0	1
3499	16329	0	1
3499	16332	0	1
3499	16593	0	1
3499	16598	0	1
3499	16665	0	1
3499	16666	0	1
3499	16667	0	1
3499	16668	0	1
3499	16670	0	1
3499	16671	0	1
3499	16672	0	1
3499	16707	0	1
3499	16766	0	1
3501	16301	0	1
3501	16305	0	1
3501	16332	0	1
3501	16360	0	1
3501	16377	0	1
3501	16424	0	1
3501	16438	0	1
3501	16442	0	1
3501	16447	0	1
3501	16573	0	1
3501	16599	0	1
3501	16653	0	1
3501	16665	0	1
3501	16666	0	1
3501	16668	0	1
3501	16670	0	1
3501	16737	0	1
3501	16761	0	1
3501	16766	0	1
3503	16266	0	1
3503	16301	0	1
3503	16302	0	1
3503	16305	0	1
3503	16306	0	1
3503	16332	0	1
3503	16333	0	1
3503	16356	0	1
3503	16360	0	1
3503	16377	0	1
3503	16398	0	1
3503	16424	0	1
3503	16438	0	1
3503	16442	0	1
3503	16447	0	1
3503	16480	0	1
3503	16653	0	1
3503	16665	0	1
3503	16666	0	1
3503	16668	0	1
3503	16670	0	1
3503	16688	0	1
3503	16725	0	1
3503	16766	0	1
3504	16301	0	1
3504	16305	0	1
3504	16306	0	1
3504	16665	0	1
3504	16666	0	1
3504	16668	0	1
3504	16670	0	1
3504	16766	0	1
3505	16301	0	1
3505	16480	0	1
3505	16766	0	1
3506	16301	0	1
3506	16305	0	1
3506	16306	0	1
3506	16332	0	1
3506	16363	0	1
3506	16470	0	1
3506	16665	0	1
3506	16666	0	1
3506	16668	0	1
3506	16670	0	1
3506	16766	0	1
3507	16301	0	1
3507	16305	0	1
3507	16306	0	1
3507	16665	0	1
3507	16666	0	1
3507	16668	0	1
3507	16670	0	1
3507	16766	0	1
3508	16301	0	1
3508	16304	0	1
3508	16305	0	1
3508	16332	0	1
3508	16424	0	1
3508	16442	0	1
3508	16525	0	1
3508	16665	0	1
3508	16666	0	1
3508	16668	0	1
3508	16670	0	1
3508	16725	0	1
3508	16766	0	1
3509	16301	0	1
3509	16305	0	1
3509	16306	0	1
3509	16665	0	1
3509	16666	0	1
3509	16668	0	1
3509	16670	0	1
3509	16766	0	1
3510	16301	0	1
3510	16305	0	1
3510	16332	0	1
3510	16333	0	1
3510	16665	0	1
3510	16666	0	1
3510	16668	0	1
3510	16670	0	1
3510	16766	0	1
3511	16301	0	1
3511	16305	0	1
3511	16306	0	1
3511	16665	0	1
3511	16666	0	1
3511	16668	0	1
3511	16670	0	1
3511	16766	0	1
3512	16301	0	1
3512	16302	0	1
3512	16304	0	1
3512	16305	0	1
3512	16306	0	1
3512	16329	0	1
3512	16332	0	1
3512	16333	0	1
3512	16360	0	1
3512	16377	0	1
3512	16398	0	1
3512	16400	0	1
3512	16422	0	1
3512	16423	0	1
3512	16424	0	1
3512	16442	0	1
3512	16480	0	1
3512	16507	0	1
3512	16525	0	1
3512	16593	0	1
3512	16598	0	1
3512	16653	0	1
3512	16665	0	1
3512	16666	0	1
3512	16667	0	1
3512	16668	0	1
3512	16670	0	1
3512	16671	0	1
3512	16672	0	1
3512	16701	0	1
3512	16707	0	1
3512	16710	0	1
3512	16725	0	1
3512	16766	0	1
3513	16301	0	1
3513	16305	0	1
3513	16306	0	1
3513	16332	0	1
3513	16333	0	1
3513	16424	0	1
3513	16442	0	1
3513	16665	0	1
3513	16666	0	1
3513	16668	0	1
3513	16670	0	1
3513	16766	0	1
3514	16301	0	1
3514	16305	0	1
3514	16306	0	1
3514	16665	0	1
3514	16666	0	1
3514	16668	0	1
3514	16670	0	1
3514	16766	0	1
3515	16301	0	1
3515	16398	0	1
